gas_weight,density,amount,wind_speed,atmospheric_pressure,impurities,spread
0.05544271136090577,1.4172640310759255,150.06337395527365,7.033180870252299,1018.029520679852,0.055947847899475045,30.0
0.06882114488589534,1.6158917972578923,199.9832598258755,8.957111442645909,1022.0350019240007,0.04518686612002236,40.0
0.0868129806008508,1.5272622153961444,180.02893072880983,7.935245656397112,1019.8889049653111,0.14604763342077032,35.0
0.10797397797909072,0.8716402943543047,39.93892707111025,1.050791376572784,1004.9760298766362,-0.010958757344486328,8.0
0.1439576744706409,1.3827391686468384,149.91861030895163,7.027576909157078,1017.9414971604086,0.0627012425153678,30.0
0.031873920366735045,0.952686842800226,40.05652606797617,1.1076718866033373,1004.967762804638,-0.02576379396365172,8.0
0.08580531820837431,1.4778801298442108,180.05629035878155,7.989837358766831,1019.9088239684388,-0.025347674546834342,35.0
0.027144077214873878,1.39569749418801,149.94510653545754,6.973437039952639,1018.0608166535147,0.12678979747769492,30.0
0.037750546076052924,1.013374783736237,60.013660698528675,2.016588790890566,1008.0172980136072,-0.05462398674500497,10.0
0.046790893983493106,1.2051904413730272,99.96034738834925,5.031623459748163,1012.9606966311254,0.026652877672645396,20.0
0.12465523941841697,1.0672121129206174,89.9659436062526,3.0186001714286825,1010.9769132661287,0.023090310608949057,18.0
0.08170650252644149,1.2846867145221283,119.97243654002772,6.025615526129296,1015.0187677999666,0.046272076417160676,25.0
0.09334095667228481,1.5299015105813119,200.04423546245178,8.935048034218237,1021.9292111613698,0.04535389321762811,40.0
-0.0031052975900004096,1.164292194767011,79.90064639051053,2.9404329352474274,1010.0069396797221,0.06820690720022966,15.0
-0.0008744912817004319,1.5693308692950034,199.98400433004724,9.091475137719373,1021.9685465027635,-0.0002099658107190816,40.0
0.12753966171450917,1.4445801637200693,179.9847399889323,7.934675612359769,1019.9474933623571,0.06998317515838087,35.0
-0.09497982951001385,1.0213463785482133,59.973970742435014,1.998551877230504,1007.9431720161161,-0.014912734521055144,10.0
0.12118109924261074,1.4632755379130906,179.99726937362172,8.024662484351904,1019.9333808462669,-0.047980952347772846,35.0
0.07565538188096593,1.4841694158104384,180.05153418669778,7.912151134647714,1020.1138730923539,0.11530318682454552,35.0
-0.029262773487839754,1.0249591235704454,89.94854480184362,3.048498385382775,1010.9994757725353,0.0651293194348425,18.0
0.05816679760294222,1.6012788790169712,200.02636679023934,8.97646323948354,1021.9222835694382,0.059867434311399105,40.0
0.0064055480163457,1.0139999532083153,79.98525288261517,2.9568552433681576,1010.0199343587946,0.030833470554957672,15.0
0.024890898267601675,1.2384250760051678,100.02180697398633,4.988220496289166,1012.9881207853174,-0.027296778401621386,20.0
-0.03025085036487308,1.128728746199115,89.92630656012457,2.963516247731278,1010.9555387964332,0.019772875745066847,18.0
0.09493983343815196,1.200906276159843,99.9373537556546,5.015480253584104,1013.0085427648913,-0.02606966156179057,20.0
0.052026808198058806,1.1799160251020555,99.9909201854064,4.9273021167866435,1013.0188136947984,0.07290305833300963,20.0
0.03631796775624105,0.915458674776842,39.97237813853624,0.9591971095449028,1004.9799071582148,0.048355137819032064,8.0
0.08228904954076739,1.5421970004010885,179.9206757580603,8.029957189527954,1020.0372424823736,-0.01653534650296261,35.0
0.04050974675022176,1.3037871324453667,119.92989876097303,6.019375866360902,1014.9691254988481,0.0004896185365346889,25.0
0.0071419744729395475,1.0425354310682713,59.94854818011931,1.9849509201430326,1008.0106877332636,0.0039912030376011145,10.0
0.001906029421890526,1.3768526752470227,149.96344693530412,7.103874239809262,1018.0388294496771,0.015530626900767126,30.0
0.08015920305594197,1.4332975500447844,150.00464377618778,7.022244861478121,1017.9959693273606,0.09248116305464188,30.0
-0.001334909548706964,0.9569831897535529,59.92390480511577,2.039468068105072,1008.0458148921972,-0.052600914482863304,10.0
0.04629366157906211,1.450204847034588,180.01808011347222,8.042599324153898,1019.9298787572479,0.014042143997218107,35.0
0.13403049191050329,1.448151900390839,180.1189493077092,7.94481688205109,1020.011296646169,0.08636450180078792,35.0
0.059445403749825314,1.6196887338478234,200.04890900917817,9.128907084962911,1021.9457498874729,0.04187497590643585,40.0
0.06486834828399388,1.6246210394350609,200.05058034559133,9.035780689752553,1021.9466360925777,0.06716810697105666,40.0
-0.005082298311866101,1.4069397367237317,149.97652269916023,7.047650286972182,1018.1033680577276,0.03693769846718383,30.0
0.09028765032764076,1.211437752758022,119.99707374449886,5.922341327243377,1015.010378547778,0.05570988094261985,25.0
0.04528387280151688,1.0449952260520432,80.09693399544861,3.060742045023753,1010.0336585831906,-0.07586570146493198,15.0
-0.0012322573517423996,1.5781907312885057,199.98597818530192,9.022993892499054,1022.0289784246618,0.13963386250317256,40.0
0.043554900083295794,1.4387992608234375,179.93930212834448,8.070048451944011,1020.0168025702026,0.010268476978798229,35.0
0.0837287049737125,1.1822279117244954,109.95643679500199,4.059958973314419,1012.0023024528138,-0.031791312173631806,22.0
0.028750919747173823,0.9528444888632175,39.963763927951476,1.0129566177487774,1005.003655550359,0.048031861638518955,8.0
0.07990794494184073,1.4795946295592515,180.00184844416435,7.945000209381123,1020.0925188987184,0.11129323216131745,35.0
0.1281295186672446,1.4484436926972701,150.07394447739256,7.0086993170443375,1018.0145013123229,-0.012134731965698788,30.0
0.041273983405321964,0.9793505939213214,80.00293580696892,2.952679088475347,1009.9386950489665,-0.07469373143111581,15.0
0.06870702955125542,1.1847218449230323,99.96526648486402,4.932545029455033,1012.9778003348309,0.1200125175460418,20.0
0.08536733134561816,1.531038585665465,150.05039203850214,6.955822178325704,1018.0354788787417,0.0031790337667188043,30.0
0.0699060506061619,1.5374978435601916,180.07260115106087,8.044424732584938,1019.9520880994937,-0.005965998776832536,35.0
0.08985990899575673,1.5931645647907307,199.8795065875874,9.094188329819781,1022.0247950507618,0.05180620439702364,40.0
0.09224739866965372,1.4851787253997548,180.0444275391775,8.007159006116664,1019.9362773153629,-0.043674212654846556,35.0
-0.05757863061330656,1.0925533554673466,80.00682624845705,2.935217656693728,1010.006740240716,0.020961021656315554,15.0
0.08769426846526229,1.1221670403734632,89.97118631059908,3.108673112033351,1010.9369565915428,0.12270884428073274,18.0
0.11825801625420934,1.2269870485215564,109.97012441611443,3.96891978682022,1011.947473460192,0.024248798667233666,22.0
0.01741343196008751,1.370835933250198,150.01677594315126,7.011465707228647,1018.0258550387653,-0.006848967987412663,30.0
0.1318896778324925,1.522755653196971,179.98741575825375,7.97798017464358,1020.0777522144909,0.14882101419268695,35.0
0.044990087831280653,1.241456207949146,110.03957795647581,3.95373449801846,1011.9811918091815,0.11154942175124169,22.0
0.030615771819850746,1.137519239755791,100.06139151587035,4.901194707497677,1012.9184439835288,0.004313590100788217,20.0
0.060448722975976296,1.2488568862708578,99.9903676321016,4.866013039148939,1013.0617560453227,0.07779280506143389,20.0
0.13776451944034435,1.4626304787555482,179.97460629644127,7.898794461631321,1020.0042839400993,0.08197466615461216,35.0
0.08894527309011546,1.298070269962065,119.96898271436024,6.008345719902307,1014.9760856210127,-0.005882561203928369,25.0
0.12732027507755458,1.6224504954555714,199.99644541366698,8.971159310539097,1022.0631023787367,0.06845441618293151,40.0
0.0005790073347239008,1.232723191805838,119.94102708652409,6.01321262009011,1015.0585214555164,0.02533991434690061,25.0
0.0070249838699646405,1.157121219352651,100.04851736536888,5.002524252032883,1013.0065907275316,0.04248981345634801,20.0
0.045035125919254064,1.1590059263406587,109.99315278978776,3.9859793349972183,1012.0187621234811,0.08669706485352259,22.0
-0.005191447412037822,1.3034879299794464,120.02430869200252,6.046822530081878,1015.0052189141404,-0.002142697816944261,25.0
0.01899800337028614,0.9378376092751294,40.01078378158661,1.0129060040629092,1005.0719902073013,0.028268550095661725,8.0
0.08157930355386088,0.9822523496971981,60.02073930085285,1.9867395040952986,1008.0339756690605,-0.00046405836568811157,10.0
0.034490864241121424,1.4475696089912031,150.00649428055354,7.011961615201374,1017.9811093943439,0.04595050717366196,30.0
0.10681177484361712,0.9086889353039348,39.95470811453698,1.0491850953302628,1005.0383914626802,0.012159138369162709,8.0
0.022163805137119907,1.0416317132648303,59.85537350859021,1.995051641853159,1007.9610613867284,-0.001116211699604696,10.0
0.06703284989495094,1.3292078044772824,120.04426000690665,6.0752560468818855,1015.0038420341147,-0.05931251384301797,25.0
0.06561664099759107,1.0683836758907987,80.03712738025641,3.0354387509213314,1009.9767718864692,0.05354285896789578,15.0
0.05478465533843698,1.0748392048554167,80.00617378829861,3.056689792656429,1009.983384210844,0.029969695684648655,15.0
-0.0754580152132265,0.9446349062398998,40.045011307685826,0.9982613270142747,1004.9936308809172,0.07136925132353793,8.0
0.04296325354959082,1.1816688314400279,110.00608571792421,3.9665513552083773,1011.8899927792654,0.010016663882730712,22.0
0.10236864944284993,1.3463139143732201,120.01122073539335,6.10237502058021,1014.9706158442614,0.021615240142252516,25.0
-0.048882356105294886,0.9634185985199745,60.014329589000866,1.9339248342377753,1007.9265817181617,-0.053781781551648575,10.0
0.06409950763708946,1.1499511037770096,80.01740014725571,3.0085241672446825,1010.0468444750978,0.07968774303838215,15.0
0.06117920679440758,1.2315898226276196,119.91444410606547,5.956245772551898,1014.9032132068551,-0.02385087496614486,25.0
0.022544424737845223,1.2145622037482515,119.9734468836716,6.030234854668784,1015.063478539762,0.08392188908506819,25.0
0.12720946421408483,1.2688646423214605,119.96977779025849,6.016868686014354,1015.0288750479225,0.00757274539376877,25.0
0.060896467837984254,1.2729792328429304,109.95353761698964,4.019619555027753,1011.9932236279828,-0.0022873026263363176,22.0
0.10408671877521267,1.0166035210247661,59.985648812797194,1.9367585695203033,1008.0100912796429,0.04069269545310787,10.0
0.03636500602995557,0.8579172010279623,39.949331606679316,1.0366578337437822,1004.9904955023862,0.060864801691992834,8.0
0.11351569632672126,1.1032577324162807,79.97252250066454,3.0771939249357545,1010.0023882239226,0.06014181112526442,15.0
0.0233864907736561,1.3171323918289786,120.05443540451269,5.942131563135282,1015.0363231130777,0.030146199315861887,25.0
0.10826491602401347,1.3826961202497048,150.02864779641604,7.086974277838745,1017.9639334376417,0.04389146416981739,30.0
0.026178110848291206,0.9422391293421222,60.02158558836006,1.9487604250946529,1008.051970741563,0.03327201806963495,10.0
0.026643796980579452,0.9070865301591462,39.96218956825397,1.0128372863335109,1004.9883062157015,-0.11191776502415292,8.0
0.07187098621693826,1.6566631493479957,199.94196146770656,8.976642867557285,1022.0226499602879,-0.030577217720102315,40.0
0.05963334493987493,1.024845627320486,59.98663424713628,1.8844437659230024,1008.0502881624839,0.008965445812701249,10.0
0.13767569209451797,1.5586188374236238,180.02188850789963,8.079546616398481,1020.0806283422803,0.011934135973558892,35.0
0.07146731428247183,1.334692781240284,119.95684142287367,5.986585075081153,1014.999689216514,0.06704433794270079,25.0
-0.033961210299481556,1.0754927104172527,60.016428246706084,1.9990327100348357,1008.0470333525535,0.05991698589713259,10.0
0.006004008090234207,1.1108639792140622,79.9458191195136,2.9421762586779567,1009.9975985551248,-0.0037576256695857554,15.0
0.093551527717031,1.3562073580747909,149.9863979921815,6.951249012340933,1017.9319359593914,0.04126707299986261,30.0
0.11294349870820564,1.2720451981616432,150.02675218684612,7.024471363040036,1017.9776323423782,-0.04818154035383373,30.0
-0.02046247239866187,1.0267376630108154,80.06191504323368,2.9313790306479497,1010.0376825155107,0.08642090202357001,15.0
0.08814920357980967,1.4583031300237386,179.98178430464264,7.965197039499586,1020.0771731459535,0.06432800691344205,35.0
0.11900536784988064,1.0404316657352184,79.96853953412862,3.042103615915477,1010.0351789141652,-0.023064445216542495,15.0
0.05138943012525356,1.1815270133412463,79.93803284502026,3.0236895721600447,1009.9912232994063,-0.070894634896146,15.0
-0.00904916896207381,0.875929392870173,40.02045284620252,1.112651351851329,1005.0620618747428,0.03245415745093709,8.0
0.09874963125951093,1.5702533221450563,200.05785310416042,8.979142856949277,1021.9815284164022,0.036000672366089115,40.0
0.044005850627006945,1.3869845976007729,150.05996126337988,7.053072998821883,1017.8901341212754,0.007235078035021068,30.0
-0.02764813835596433,1.170596725040349,99.98960962795515,5.021795817296167,1012.940658489738,0.028149011849973798,20.0
0.04965364296756175,1.3407730626771208,150.05958606122172,6.987603100875849,1017.9502558523926,0.06251254805040328,30.0
-0.04432508633809548,1.132219443795186,109.93375632259186,3.997524960762205,1011.9956989314167,-0.04787477467350932,22.0
-0.030342156172818675,0.9842329507882355,39.986236356589956,0.9641235675395682,1005.0097987660142,-0.025439584681104334,8.0
0.04363846159029306,1.3136194577506013,120.00046727614516,5.944984901410699,1015.0362866647159,0.04394319007606091,25.0
0.022332213854386593,1.1916853298780727,99.90577005944533,5.102569274884646,1013.0280314156197,0.039177694509878874,20.0
-0.000877956383522633,1.0562804522466804,59.96602702609597,2.0092352881537883,1008.0022154558733,-0.13088668849536486,10.0
0.05328541160927085,1.436200062931751,179.96675562372712,7.966481089109468,1019.9787322879519,0.12743558460510238,35.0
0.1336195401321979,1.157012035673358,89.99244019135857,2.9821074499075606,1010.9990161047122,0.0923298665261455,18.0
0.13945343517604844,1.4750371284047017,199.97806084364933,8.938041839184287,1022.0154962889512,0.09279763675267713,40.0
-0.019318799811193374,0.975919343798214,59.967144521453946,2.043680836912264,1007.9678118076894,-0.012308504070441623,10.0
0.07816823798370588,0.8238131881565716,39.97955533793434,1.0371828714439792,1005.0030799787737,0.052192013440963914,8.0
-0.0546488473325739,1.204113126641694,109.96144924204182,3.9591756338992137,1011.9690925641751,0.05624648169367971,22.0
0.11814555227647393,1.5727684031913165,200.10068206899885,9.025994143096922,1022.0361434388079,0.06491693414581193,40.0
0.06911630767975961,1.148176424566945,79.87313216888242,3.000595146664651,1009.9383637474551,-0.06155156368899178,15.0
0.0800728236761182,1.6179058830506103,199.98219443529422,8.970910919009103,1022.0250818592998,0.11904327903593687,40.0
0.0030165552673313972,1.041010630670302,60.0151261425619,1.9389994660281598,1007.9988356752044,0.04953128493052932,10.0
0.1561194645899458,1.2499557427907944,100.05315568350434,4.923801454556645,1013.0582595075305,0.03393919756243741,20.0
0.05890715432184466,1.3309681997566318,149.9583713968575,6.960754240797526,1018.0568108265,0.10307230861358962,30.0
0.04564454246554259,0.8807470413886843,39.96093760629251,1.0112261387442318,1005.0356531427085,0.020826394363667358,8.0
0.05537731685144569,1.1226797852009964,110.0956750443672,3.881085895537154,1012.0288137174174,-0.020089299164607784,22.0
0.04946675372573871,0.9758772790463401,40.01705781460803,0.9210219633768275,1005.1083145583954,-0.12256676289354429,8.0
0.08539148512456979,1.2561086461433355,119.9833841580741,6.063713444250231,1014.9894650190549,-0.055367897158921126,25.0
-0.06434240553575354,0.7540646895829802,39.9991588466718,1.0276994926892709,1004.9832620857446,0.02242848614842126,8.0
0.08274339821753703,1.5449109303649375,199.9152380026389,8.987263107628243,1021.9999540749678,0.009433510281915886,40.0
0.004903318842085986,0.9344353114779826,40.013944837507935,0.9337608166056328,1005.042896482747,0.07035411657163963,8.0
0.048681541813167736,1.1778561212257124,109.96420821239843,3.946667614170698,1012.006679822892,-0.0970643705596024,22.0
0.07352429048870518,1.4545822721293131,150.02199463809248,7.032427805181088,1017.971083884771,0.07847731014617615,30.0
0.07565954526293796,1.3485598575602797,119.84782440850009,6.007134317545145,1014.996742025515,0.0782610792840356,25.0
-0.008946303065043279,1.255524327213347,110.05878968493933,4.009886713559362,1011.9600481592471,0.07269057580311775,22.0
0.07215115974835938,1.543607975712786,179.98827283384662,7.936154711171541,1019.9904065105611,0.10953385597765009,35.0
0.030064687281139587,1.0232934215307457,59.95415324913218,1.9801431676694092,1007.9060534523434,0.004245009063449605,10.0
0.07306489586491123,1.5196809856486015,179.95975775421275,7.983663303149536,1020.0538964086984,0.08001927893986759,35.0
0.09942633676166061,1.438973203409801,180.01521700787424,8.058967522250644,1019.997903652209,-0.007220617297918633,35.0
0.11472803981125757,1.0108655246975504,80.06927709224367,3.0209838430100575,1009.9738115635395,-0.0034852879904468045,15.0
0.04519947957737792,1.469467040450097,179.99499543313405,8.012908070964981,1019.9684913497982,0.02853878349789396,35.0
0.07522660676616866,1.2503860083961587,109.93527304652822,4.049389154801288,1011.904500688201,-0.03271368923882767,22.0
-0.013700802720062508,1.2824890375868698,120.0441203263016,6.041914287210364,1015.0518066948626,0.05140061126836257,25.0
0.11870209128490755,1.6074462122488478,199.99445526285942,9.00504108293354,1021.9570850245366,0.047199817340592594,40.0
0.05089849637555899,0.857527609521958,40.090986281735,0.9854102666997896,1004.9854297752433,-0.04699307156163598,8.0
0.01171241015466594,1.180618442499293,109.9490548918383,3.9766856590758275,1011.8978259784009,-0.033007562953575764,22.0
0.12693912066719468,1.202017383926851,109.9552721224045,3.949050264501065,1012.0024489404893,-0.0010431198350288155,22.0
0.10953846276211543,1.0744398031808637,90.00971452112213,2.985364523295573,1011.0004584788071,0.008660175013365565,18.0
0.18570736141383337,1.6299026331756328,199.9317014660189,9.13595299569468,1022.0327524816126,0.01675245039739729,40.0
0.15737347368387508,0.967026101613801,60.06974649180505,2.008141988322248,1007.9408670840654,-0.04848545161353183,10.0
0.1275176256115907,1.2244046466624352,100.11398373807708,5.07183995893566,1012.9129313705025,0.05351718900540514,20.0
0.10394517455689178,1.2685507010368542,110.00136701678363,3.9914936330037594,1012.0276266705786,0.027500533305366046,22.0
0.030547600724762876,1.0032553942420048,79.85465104642871,2.953330688543384,1010.0114744068152,0.023597638219228695,15.0
-0.04284198654189383,1.1094565611357767,89.94269674373076,3.0712489784540438,1011.0150313331619,0.04716110749973144,18.0
0.06162083520988832,1.1233708384665473,109.89303959816945,3.9592059007821487,1011.9741559187148,-0.004658920590600763,22.0
0.06134093783630896,1.1262023362612745,79.98386059975796,2.9780107750380393,1009.9385813899343,-0.06855478830878359,15.0
0.030990157980474553,1.0208880241148917,90.04601355401843,3.0747501932138954,1011.0533756271822,-0.0014822604860840714,18.0
0.0694830341762248,1.5088728853835478,180.02629002212248,7.975225496441871,1019.9767873132154,-0.0012939343615759116,35.0
0.05930919287916288,1.0258416814265248,59.98219729695467,1.9627198293348949,1007.959988518008,0.01689592437981932,10.0
0.086325789182631,1.0405924767066428,60.03851521061527,2.0923165488935793,1008.0019925543476,0.03855072727732329,10.0
0.02248224411692777,1.542269621936841,200.067111801039,8.944111253007835,1021.9755866939972,0.10864497054222993,40.0
0.05629799577884573,1.144897917561112,90.09573554247771,3.0196196936383934,1010.98728501887,0.03021039300235218,18.0
0.06935731921691635,1.5763881846714713,180.02450642726794,7.883298008945935,1019.9288270898936,0.00974717701574622,35.0
0.022546407970259124,1.01288185301901,89.94048710188417,3.0052266617928494,1010.9462291234345,-0.04539699047795664,18.0
0.13943839682739528,1.2010868733639035,119.8881209864702,6.027173320830194,1014.986548483562,0.023626597505306133,25.0
0.1176332753036814,1.6846059417065606,200.09463854592371,9.005793048354638,1022.0082051327446,0.08728426110357586,40.0
0.1427522137179902,1.6647082202124124,199.99525666333025,9.047562120096154,1021.9341342701009,0.1390927374060416,40.0
-0.024618669397738626,0.8959428479682264,40.01209397459225,1.0143051996729753,1004.9301601660333,0.07941902739914855,8.0
0.05324413369346259,1.5235984697886005,180.00222352312636,8.004774087674281,1020.0907219682216,0.007825766462011392,35.0
0.008051720820787346,1.0932245857514737,80.01116561256826,2.936333923020265,1009.9929733719633,0.056224834078061774,15.0
0.002071633906888845,1.30213651573619,149.93971220364335,6.9991337557905355,1018.0069283576838,0.06699044121650576,30.0
0.032045498221070556,0.8682813072444064,39.96089873088472,1.020347856606965,1004.9992598344622,0.025978512397565788,8.0
0.11315152720540887,1.3431286875055535,149.96062671295775,7.066408745982159,1017.8976345726695,0.02298875494733749,30.0
0.14580878300022398,1.6241860744522763,200.0575023036537,9.02360252227829,1022.0078606508584,0.03607948552563646,40.0
0.09998223331979733,1.3932172752375682,179.95122775813064,7.985402760314496,1020.049055108559,0.038388390540623554,35.0
0.10468512273628744,1.1151315162776803,99.98066771707757,5.074507901081986,1012.9695421176596,-0.032080660570348654,20.0
-0.026655315670445913,1.1970275913199833,89.95889241127593,3.0166911944318233,1010.8615269768851,-0.010178830144146042,18.0
0.035227771847303364,1.0468085276261534,59.96727429062925,2.0599130537811705,1007.9836585413469,0.030582638902341405,10.0
0.05572019434696638,1.0868290208011615,90.05661153769097,3.0449460672338677,1010.8388389036959,-0.004570909925268284,18.0
0.05212698418999303,1.1916145068852395,109.99703421328832,3.9253130017203497,1011.9924682808014,-0.06202138090079327,22.0
0.0564629963348721,1.23158770605131,109.96955809298639,3.914508022147084,1011.9931070323773,0.04376918830575671,22.0
0.005110513038188054,1.210174725330544,109.99173174944757,4.070647988044764,1011.9618871192562,0.0598490154575687,22.0
0.10867263488022497,1.190537750885531,109.98919979214544,4.003912554797505,1011.9188946514851,0.00753243215601088,22.0
0.07163725780375785,1.2918338340875577,119.9568712875164,6.073317234611718,1014.9559911699166,0.12742996092450806,25.0
0.10793060996317924,1.3732687636322747,150.05833694072678,7.024038307680676,1018.0668686008144,-0.006622127721696035,30.0
-0.017266759241779568,1.1284254992269507,90.00511955689687,3.0250806783537194,1010.9803678475347,0.08690119985330684,18.0
0.1038298591905452,0.8808482786327185,39.997876402743174,1.0203624189317038,1004.9471284339022,-0.07051200103537325,8.0
0.04036298803037579,1.449755772467684,179.99940271862724,8.020763654229377,1020.1386800205202,0.05016670311673148,35.0
0.0362451834863696,1.0451890310846166,79.9883589601322,2.973553649528502,1009.9524261810448,0.04651187127166585,15.0
0.038515948671731456,0.9851801794708673,60.09075662250777,2.0325332921703447,1008.0642418425322,0.09397791408483809,10.0
0.19633035993041326,1.6157206735439977,200.05643041996993,8.961036503653995,1021.9675730456169,0.030644836675557324,40.0
0.024415018145752747,1.4417859250167822,179.98649644951365,8.02783943368732,1020.0539211335204,0.002371463079266896,35.0
0.06394986446373212,1.1155295891904504,100.00561569719676,4.97731999313756,1012.9893939952577,0.011001387894373653,20.0
0.05111980365796583,1.2496391964519604,110.10978903951052,3.9572249680080804,1011.9448662656981,0.051065430981981054,22.0
-0.044580884456348474,1.2756401697216686,110.02923187898135,4.167457964050411,1011.9952908225301,0.09107219429744062,22.0
0.12580443442500622,1.490398626976129,179.94230541533526,7.983302175287504,1019.9215841935728,0.0886692195392411,35.0
0.06522863046777115,1.140973341375152,90.14559187934292,3.0246179948796947,1010.9492785922904,-0.051141428177258696,18.0
0.10686943049531941,1.3258955742428242,120.03175796243434,5.95892883941076,1014.9853231118689,0.05411887806757519,25.0
0.00493254985921697,1.4124849740044292,149.98226790107935,6.91755258729641,1018.0452601635652,0.08794860159658878,30.0
0.055740144722289234,1.227172216056846,120.0085964196051,6.110434622807735,1015.0191365035308,0.039903516368172964,25.0
0.10681684180095717,1.1484880666895676,99.90061240490144,4.938948621512997,1012.9780476393537,0.09870100867617512,20.0
0.1478972901502543,1.4229196335226035,149.95346305019564,7.01886827837182,1018.0385064877265,0.00993933813716584,30.0
0.030111870264490838,1.5351838546458052,180.04006433752733,8.006270303795876,1020.0385197472554,0.18767492661811935,35.0
0.13524479223729152,1.476118551282204,200.06123779380124,9.02481964836813,1021.9644408695373,-0.02882866083218169,40.0
0.06764161745722225,1.6504086686871253,200.07242447783824,8.992367519629989,1022.0897720515738,0.11370807878043149,40.0
0.049541472389788704,1.0803862438755387,80.01048893318229,2.918407056760675,1009.959949806742,0.02145821263884752,15.0
0.07885842024246509,0.979155807553143,60.061685313239884,2.0147437139284463,1007.9112672591252,0.050903809126557335,10.0
0.11929458070852336,1.1191869738099947,79.89864507278043,2.9191773373137275,1009.943408408296,0.13296528403698704,15.0
-0.01842647349941699,0.9579772919855645,40.03398820823177,0.9581304650308062,1005.05922485456,-0.049712574577420454,8.0
0.054995978591020275,1.185161374083886,99.99709959558007,4.94776990378322,1013.0824065165498,-0.013196575236876461,20.0
0.1467459440139952,1.3620015228816222,149.98616929421385,6.974919880292804,1018.1244105335828,0.006125314019147614,30.0
-0.01960342983246327,1.3350255462011575,149.98858338865145,6.993465341492655,1018.1097684385198,0.12073885685039445,30.0
0.03684915426304436,1.00619917313642,60.103501753371,1.997407630608788,1007.9598030262629,0.0818541486646196,10.0
0.04963521312564365,1.1621572140188208,79.9843744538189,2.99661103159161,1010.0048815396984,-0.060721599268514996,15.0
0.05857936741168232,1.227754159246905,119.9584176951437,5.99088731244436,1014.941575253209,0.04129609380926305,25.0
0.02286181088767193,1.1918609720769433,89.96880904094446,3.0151352396222197,1010.9266043302557,0.026935158904126472,18.0
0.004865746706504002,0.9629727311439054,59.97800370754736,1.9481360013319162,1008.0041798105302,0.005704590836732734,10.0
-0.06366497788614524,0.8332036900146953,40.02192627155914,1.0734160963971746,1005.0033969957756,-0.02404806123847083,8.0
0.05546035627135923,1.2652384546537736,110.0335701195032,3.9776481196126388,1011.9657531152594,0.06355847422647087,22.0
0.08956602722592993,1.1846346117704152,110.0416754516219,4.055749534288299,1011.9989107110981,0.07213486689447682,22.0
0.04258745544575688,1.0888838009497308,89.96829662974636,3.0253461279345215,1010.9236678956577,-0.018847911023296943,18.0
0.1730363447665954,1.246251219280368,100.06658003320888,5.034708388998614,1012.9189650374699,-0.02005864424037743,20.0
0.02715815394122694,1.1787853089387708,109.90342401297107,4.042654825406861,1012.0190427944887,0.14251015727089383,22.0
0.06566288163229962,1.1606549007779166,89.9745940739161,2.9381415946499057,1011.1152184613229,0.030268987184456538,18.0
0.07720295402788406,1.5117588397094741,200.06135173569137,8.937311149409343,1022.040389666925,0.047036998617930044,40.0
0.07528848925748802,1.1217178158384629,100.04516853840413,4.92578099418092,1013.0981403067084,0.047478621833923984,20.0
0.15281727348898855,1.6674242345525139,200.0183507061393,8.960404162948347,1022.001497171905,0.07188032083965241,40.0
0.07608323231621576,1.1942903437205055,100.02858989035494,4.983759686250633,1012.996624152918,0.11548754658612569,20.0
0.03336842490283937,0.8556628640457635,40.067280032164604,1.0483017028488684,1004.9834000946631,-0.09353329432783192,8.0
0.027756327029575523,1.0817086071482587,79.96466032745259,2.979821027868958,1010.0929645081221,-0.03487687343483279,15.0
-0.03357938772317356,1.1445891271049022,80.09610421973177,2.930275454406254,1010.1142137658408,0.09294899868918516,15.0
0.14937061638577573,1.622620048288827,200.09970789604512,8.95098204491571,1021.9954192965417,0.0006626544911462473,40.0
0.0746062785801654,1.2081017503351839,99.9609404047167,5.0164364346599415,1012.9871455748591,0.005494389972246053,20.0
0.08174610847614583,1.5124724837638295,200.04693044015104,8.963751454153767,1022.0088851960131,0.16201719382950136,40.0
0.09577197217585855,1.5778207100436186,200.00213288376588,8.93234214154862,1022.0140271926366,-0.010632663363266834,40.0
0.0371839879383875,1.3998264661373776,179.99773970527076,7.989008583249186,1019.9689200734446,0.07879792243765973,35.0
0.04091560002343014,1.0391111949523215,89.96874632647068,3.0355187275062834,1011.020277483088,-0.009450275449400011,18.0
0.07168637593156785,1.5048051985553337,180.07236698393598,7.968724884280461,1020.030366891371,0.05900423238725147,35.0
-0.04123373879465079,1.1424410071758093,80.00224206675468,2.8778490150916913,1010.0344828524281,0.0020821333393473505,15.0
0.058518122744929915,1.0295269913057437,59.910954587254125,2.064837220296374,1007.9890249590647,-0.034237756902049145,10.0
0.11591033922055075,1.5858335525772185,200.08660901041065,9.080192767550043,1022.0102750996336,0.05321995217247816,40.0
-0.003068215454399559,1.324732148960463,119.9568900384697,6.015702248188099,1015.0603867074459,0.04519172451279766,25.0
0.17823410386464306,1.5174929598825042,179.95087944633588,8.041395441268495,1020.0076480046266,0.003430208943661958,35.0
0.040947529557824415,1.2350375777228426,100.02128196413422,4.99083767799803,1013.0584737186869,0.05577419642148029,20.0
0.02636662416926712,1.0103822746748496,89.98540697909131,2.984192915333587,1011.0177623538176,0.007608413695558469,18.0
0.07175486046592883,1.1718879846828294,100.06146582650459,5.059783037308979,1012.9571141650463,0.023709332855181224,20.0
